ProductName,Date,Sales
Denim Jeans,2022-04-30 00:00:00,184
Denim Jeans,2022-05-31 00:00:00,128
Denim Jeans,2022-06-30 00:00:00,159
Denim Jeans,2022-07-31 00:00:00,202
Denim Jeans,2022-08-31 00:00:00,131
Denim Jeans,2022-09-30 00:00:00,128
Denim Jeans,2022-10-31 00:00:00,151
Denim Jeans,2022-11-30 00:00:00,57
Denim Jeans,2022-12-31 00:00:00,106
Denim Jeans,2023-01-31 00:00:00,153
Denim Jeans,2023-02-28 00:00:00,201
Denim Jeans,2023-03-31 00:00:00,150
Denim Jeans,2023-04-30 00:00:00,188
Denim Jeans,2023-05-31 00:00:00,96
Denim Jeans,2023-06-30 00:00:00,155
Denim Jeans,2023-07-31 00:00:00,120
Denim Jeans,2023-08-31 00:00:00,118
Denim Jeans,2023-09-30 00:00:00,29
Denim Jeans,2023-10-31 00:00:00,145
Denim Jeans,2023-11-30 00:00:00,192
Denim Jeans,2023-12-31 00:00:00,156
Denim Jeans,2024-01-31 00:00:00,170
Denim Jeans,2024-02-29 00:00:00,174
Denim Jeans,2024-03-31 00:00:00,136
Denim Jeans,2024-04-30 00:00:00,162
Denim Jeans,2024-05-31 00:00:00,162
Denim Jeans,2024-06-30 00:00:00,156
Denim Jeans,2024-07-31 00:00:00,157
Denim Jeans,2024-08-31 00:00:00,153
Denim Jeans,2024-09-30 00:00:00,152
Denim Jeans,2024-10-31 00:00:00,152
Denim Jeans,2024-11-30 00:00:00,147
Denim Jeans,2024-12-31 00:00:00,160
Denim Jeans,2025-01-31 00:00:00,176
Denim Jeans,2025-02-28 00:00:00,185
Denim Jeans,2025-03-31 00:00:00,138
Denim Jeans,2025-04-30 00:00:00,162
Denim Jeans,2025-05-31 00:00:00,161
Denim Jeans,2025-06-30 00:00:00,159
Denim Jeans,2025-07-31 00:00:00,165
Denim Jeans,2025-08-31 00:00:00,155
Denim Jeans,2025-09-30 00:00:00,158
Denim Jeans,2025-10-31 00:00:00,158
Denim Jeans,2025-11-30 00:00:00,137
Denim Jeans,2025-12-31 00:00:00,156
Denim Jeans,2026-01-31 00:00:00,175
Denim Jeans,2026-02-28 00:00:00,191
Denim Jeans,2026-03-31 00:00:00,147
Denim Jeans,2026-04-30 00:00:00,175
Denim Jeans,2026-05-31 00:00:00,160
Denim Jeans,2026-06-30 00:00:00,162
Denim Jeans,2026-07-31 00:00:00,163
Denim Jeans,2026-08-31 00:00:00,155
Denim Jeans,2026-09-30 00:00:00,146
Denim Jeans,2026-10-31 00:00:00,160
Denim Jeans,2026-11-30 00:00:00,144
Denim Jeans,2026-12-31 00:00:00,162
Denim Jeans,2027-01-31 00:00:00,177
Denim Jeans,2027-02-28 00:00:00,192
Denim Jeans,2027-03-31 00:00:00,148
Denim Jeans,2027-04-30 00:00:00,176
Denim Jeans,2027-05-31 00:00:00,166
Denim Jeans,2027-06-30 00:00:00,166
Denim Jeans,2027-07-31 00:00:00,167
Denim Jeans,2027-08-31 00:00:00,160
Denim Jeans,2027-09-30 00:00:00,152
Denim Jeans,2027-10-31 00:00:00,166
Denim Jeans,2027-11-30 00:00:00,150
Denim Jeans,2027-12-31 00:00:00,163
Denim Jeans,2028-01-31 00:00:00,184
Denim Jeans,2028-02-29 00:00:00,197
Denim Jeans,2028-03-31 00:00:00,151
Denim Jeans,2028-04-30 00:00:00,181
Denim Jeans,2028-05-31 00:00:00,169
Denim Jeans,2028-06-30 00:00:00,172
Denim Jeans,2028-07-31 00:00:00,171
Denim Jeans,2028-08-31 00:00:00,159
Denim Jeans,2028-09-30 00:00:00,156
Digital Camera,2015-01-31 00:00:00,54
Digital Camera,2015-02-28 00:00:00,68
Digital Camera,2015-03-31 00:00:00,67
Digital Camera,2015-04-30 00:00:00,71
Digital Camera,2015-05-31 00:00:00,103
Digital Camera,2015-06-30 00:00:00,36
Digital Camera,2015-07-31 00:00:00,79
Digital Camera,2015-08-31 00:00:00,93
Digital Camera,2015-09-30 00:00:00,104
Digital Camera,2015-10-31 00:00:00,91
Digital Camera,2015-11-30 00:00:00,71
Digital Camera,2015-12-31 00:00:00,78
Digital Camera,2016-01-31 00:00:00,57
Digital Camera,2016-02-29 00:00:00,25
Digital Camera,2016-03-31 00:00:00,77
Digital Camera,2016-04-30 00:00:00,51
Digital Camera,2016-05-31 00:00:00,48
Digital Camera,2016-06-30 00:00:00,84
Digital Camera,2016-07-31 00:00:00,28
Digital Camera,2016-08-31 00:00:00,97
Digital Camera,2016-09-30 00:00:00,45
Digital Camera,2016-10-31 00:00:00,58
Digital Camera,2016-11-30 00:00:00,61
Digital Camera,2016-12-31 00:00:00,22
Digital Camera,2017-01-31 00:00:00,97
Digital Camera,2017-02-28 00:00:00,94
Digital Camera,2017-03-31 00:00:00,64
Digital Camera,2017-04-30 00:00:00,36
Digital Camera,2017-05-31 00:00:00,36
Digital Camera,2017-06-30 00:00:00,63
Digital Camera,2017-07-31 00:00:00,60
Digital Camera,2017-08-31 00:00:00,63
Digital Camera,2017-09-30 00:00:00,127
Digital Camera,2017-10-31 00:00:00,83
Digital Camera,2017-11-30 00:00:00,90
Digital Camera,2017-12-31 00:00:00,78
Digital Camera,2018-01-31 00:00:00,42
Digital Camera,2018-02-28 00:00:00,62
Digital Camera,2018-03-31 00:00:00,71
Digital Camera,2018-04-30 00:00:00,101
Digital Camera,2018-05-31 00:00:00,57
Digital Camera,2018-06-30 00:00:00,110
Digital Camera,2018-07-31 00:00:00,27
Digital Camera,2018-08-31 00:00:00,68
Digital Camera,2018-09-30 00:00:00,51
Digital Camera,2018-10-31 00:00:00,34
Digital Camera,2018-11-30 00:00:00,93
Digital Camera,2018-12-31 00:00:00,95
Digital Camera,2019-01-31 00:00:00,18
Digital Camera,2019-02-28 00:00:00,79
Digital Camera,2019-03-31 00:00:00,53
Digital Camera,2019-04-30 00:00:00,71
Digital Camera,2019-05-31 00:00:00,22
Digital Camera,2019-06-30 00:00:00,64
Digital Camera,2019-07-31 00:00:00,62
Digital Camera,2019-08-31 00:00:00,69
Digital Camera,2019-09-30 00:00:00,55
Digital Camera,2019-10-31 00:00:00,109
Digital Camera,2019-11-30 00:00:00,97
Digital Camera,2019-12-31 00:00:00,62
Digital Camera,2020-01-31 00:00:00,109
Digital Camera,2020-02-29 00:00:00,89
Digital Camera,2020-03-31 00:00:00,144
Digital Camera,2020-04-30 00:00:00,29
Digital Camera,2020-05-31 00:00:00,89
Digital Camera,2020-06-30 00:00:00,75
Digital Camera,2020-07-31 00:00:00,41
Digital Camera,2020-08-31 00:00:00,82
Digital Camera,2020-09-30 00:00:00,39
Digital Camera,2020-10-31 00:00:00,60
Digital Camera,2020-11-30 00:00:00,23
Digital Camera,2020-12-31 00:00:00,14
Digital Camera,2021-01-31 00:00:00,22
Digital Camera,2021-02-28 00:00:00,34
Digital Camera,2021-03-31 00:00:00,59
Digital Camera,2021-04-30 00:00:00,107
Digital Camera,2021-05-31 00:00:00,27
Digital Camera,2021-06-30 00:00:00,88
Digital Camera,2021-07-31 00:00:00,93
Digital Camera,2021-08-31 00:00:00,85
Digital Camera,2021-09-30 00:00:00,47
Digital Camera,2021-10-31 00:00:00,72
Digital Camera,2021-11-30 00:00:00,103
Digital Camera,2021-12-31 00:00:00,54
Digital Camera,2022-01-31 00:00:00,21
Digital Camera,2022-02-28 00:00:00,87
Digital Camera,2022-03-31 00:00:00,64
Digital Camera,2022-04-30 00:00:00,60
Digital Camera,2022-05-31 00:00:00,129
Digital Camera,2022-06-30 00:00:00,57
Digital Camera,2022-07-31 00:00:00,123
Digital Camera,2022-08-31 00:00:00,37
Digital Camera,2022-09-30 00:00:00,68
Digital Camera,2022-10-31 00:00:00,46
Digital Camera,2022-11-30 00:00:00,69
Digital Camera,2022-12-31 00:00:00,26
Digital Camera,2023-01-31 00:00:00,77
Digital Camera,2023-02-28 00:00:00,49
Digital Camera,2023-03-31 00:00:00,43
Digital Camera,2023-04-30 00:00:00,95
Digital Camera,2023-05-31 00:00:00,51
Digital Camera,2023-06-30 00:00:00,48
Digital Camera,2023-07-31 00:00:00,27
Digital Camera,2023-08-31 00:00:00,21
Digital Camera,2023-09-30 00:00:00,82
Digital Camera,2023-10-31 00:00:00,57
Digital Camera,2023-11-30 00:00:00,94
Digital Camera,2023-12-31 00:00:00,70
Digital Camera,2024-01-31 00:00:00,50
Digital Camera,2024-02-29 00:00:00,85
Digital Camera,2024-03-31 00:00:00,82
Digital Camera,2024-04-30 00:00:00,109
Digital Camera,2024-05-31 00:00:00,97
Digital Camera,2024-06-30 00:00:00,92
Digital Camera,2024-07-31 00:00:00,114
Digital Camera,2024-08-31 00:00:00,79
Digital Camera,2024-09-30 00:00:00,84
Digital Camera,2024-10-31 00:00:00,82
Digital Camera,2024-11-30 00:00:00,108
Digital Camera,2024-12-31 00:00:00,69
Digital Camera,2025-01-31 00:00:00,71
Digital Camera,2025-02-28 00:00:00,94
Digital Camera,2025-03-31 00:00:00,83
Digital Camera,2025-04-30 00:00:00,105
Digital Camera,2025-05-31 00:00:00,114
Digital Camera,2025-06-30 00:00:00,84
Digital Camera,2025-07-31 00:00:00,106
Digital Camera,2025-08-31 00:00:00,64
Digital Camera,2025-09-30 00:00:00,101
Digital Camera,2025-10-31 00:00:00,83
Digital Camera,2025-11-30 00:00:00,112
Digital Camera,2025-12-31 00:00:00,80
Digital Camera,2026-01-31 00:00:00,93
Digital Camera,2026-02-28 00:00:00,98
Digital Camera,2026-03-31 00:00:00,91
Digital Camera,2026-04-30 00:00:00,125
Digital Camera,2026-05-31 00:00:00,104
Digital Camera,2026-06-30 00:00:00,96
Digital Camera,2026-07-31 00:00:00,101
Digital Camera,2026-08-31 00:00:00,79
Digital Camera,2026-09-30 00:00:00,111
Digital Camera,2026-10-31 00:00:00,97
Digital Camera,2026-11-30 00:00:00,127
Digital Camera,2026-12-31 00:00:00,98
Digital Camera,2027-01-31 00:00:00,94
Digital Camera,2027-02-28 00:00:00,119
Digital Camera,2027-03-31 00:00:00,112
Digital Camera,2027-04-30 00:00:00,136
Digital Camera,2027-05-31 00:00:00,130
Digital Camera,2027-06-30 00:00:00,117
Digital Camera,2027-07-31 00:00:00,136
Digital Camera,2027-08-31 00:00:00,103
Digital Camera,2027-09-30 00:00:00,124
Digital Camera,2027-10-31 00:00:00,115
Digital Camera,2027-11-30 00:00:00,141
Digital Camera,2027-12-31 00:00:00,106
Digital Camera,2028-01-31 00:00:00,112
Digital Camera,2028-02-29 00:00:00,129
Digital Camera,2028-03-31 00:00:00,121
Digital Camera,2028-04-30 00:00:00,148
Digital Camera,2028-05-31 00:00:00,144
Digital Camera,2028-06-30 00:00:00,125
Digital Camera,2028-07-31 00:00:00,139
Digital Camera,2028-08-31 00:00:00,106
Digital Camera,2028-09-30 00:00:00,137
Dish Drying Rack,2015-01-31 00:00:00,154
Dish Drying Rack,2015-02-28 00:00:00,109
Dish Drying Rack,2015-03-31 00:00:00,52
Dish Drying Rack,2015-04-30 00:00:00,113
Dish Drying Rack,2015-05-31 00:00:00,113
Dish Drying Rack,2015-06-30 00:00:00,115
Dish Drying Rack,2015-07-31 00:00:00,115
Dish Drying Rack,2015-08-31 00:00:00,98
Dish Drying Rack,2015-09-30 00:00:00,121
Dish Drying Rack,2015-10-31 00:00:00,102
Dish Drying Rack,2015-11-30 00:00:00,131
Dish Drying Rack,2015-12-31 00:00:00,138
Dish Drying Rack,2016-01-31 00:00:00,34
Dish Drying Rack,2016-02-29 00:00:00,91
Dish Drying Rack,2016-03-31 00:00:00,114
Dish Drying Rack,2016-04-30 00:00:00,50
Dish Drying Rack,2016-05-31 00:00:00,79
Dish Drying Rack,2016-06-30 00:00:00,150
Dish Drying Rack,2016-07-31 00:00:00,111
Dish Drying Rack,2016-08-31 00:00:00,49
Dish Drying Rack,2016-09-30 00:00:00,195
Dish Drying Rack,2016-10-31 00:00:00,93
Dish Drying Rack,2016-11-30 00:00:00,77
Dish Drying Rack,2016-12-31 00:00:00,40
Dish Drying Rack,2017-01-31 00:00:00,97
Dish Drying Rack,2017-02-28 00:00:00,170
Dish Drying Rack,2017-03-31 00:00:00,77
Dish Drying Rack,2017-04-30 00:00:00,109
Dish Drying Rack,2017-05-31 00:00:00,131
Dish Drying Rack,2017-06-30 00:00:00,69
Dish Drying Rack,2017-07-31 00:00:00,142
Dish Drying Rack,2017-08-31 00:00:00,60
Dish Drying Rack,2017-09-30 00:00:00,98
Dish Drying Rack,2017-10-31 00:00:00,119
Dish Drying Rack,2017-11-30 00:00:00,103
Dish Drying Rack,2017-12-31 00:00:00,148
Dish Drying Rack,2018-01-31 00:00:00,98
Dish Drying Rack,2018-02-28 00:00:00,106
Dish Drying Rack,2018-03-31 00:00:00,170
Dish Drying Rack,2018-04-30 00:00:00,189
Dish Drying Rack,2018-05-31 00:00:00,95
Dish Drying Rack,2018-06-30 00:00:00,113
Dish Drying Rack,2018-07-31 00:00:00,76
Dish Drying Rack,2018-08-31 00:00:00,90
Dish Drying Rack,2018-09-30 00:00:00,94
Dish Drying Rack,2018-10-31 00:00:00,78
Dish Drying Rack,2018-11-30 00:00:00,117
Dish Drying Rack,2018-12-31 00:00:00,161
Dish Drying Rack,2019-01-31 00:00:00,189
Dish Drying Rack,2019-02-28 00:00:00,87
Dish Drying Rack,2019-03-31 00:00:00,161
Dish Drying Rack,2019-04-30 00:00:00,86
Dish Drying Rack,2019-05-31 00:00:00,81
Dish Drying Rack,2019-06-30 00:00:00,93
Dish Drying Rack,2019-07-31 00:00:00,131
Dish Drying Rack,2019-08-31 00:00:00,112
Dish Drying Rack,2019-09-30 00:00:00,101
Dish Drying Rack,2019-10-31 00:00:00,83
Dish Drying Rack,2019-11-30 00:00:00,91
Dish Drying Rack,2019-12-31 00:00:00,59
Dish Drying Rack,2020-01-31 00:00:00,116
Dish Drying Rack,2020-02-29 00:00:00,163
Dish Drying Rack,2020-03-31 00:00:00,79
Dish Drying Rack,2020-04-30 00:00:00,90
Dish Drying Rack,2020-05-31 00:00:00,83
Dish Drying Rack,2020-06-30 00:00:00,144
Dish Drying Rack,2020-07-31 00:00:00,62
Dish Drying Rack,2020-08-31 00:00:00,35
Dish Drying Rack,2020-09-30 00:00:00,59
Dish Drying Rack,2020-10-31 00:00:00,154
Dish Drying Rack,2020-11-30 00:00:00,103
Dish Drying Rack,2020-12-31 00:00:00,135
Dish Drying Rack,2021-01-31 00:00:00,65
Dish Drying Rack,2021-02-28 00:00:00,105
Dish Drying Rack,2021-03-31 00:00:00,45
Dish Drying Rack,2021-04-30 00:00:00,118
Dish Drying Rack,2021-05-31 00:00:00,80
Dish Drying Rack,2021-06-30 00:00:00,73
Dish Drying Rack,2021-07-31 00:00:00,67
Dish Drying Rack,2021-08-31 00:00:00,119
Dish Drying Rack,2021-09-30 00:00:00,54
Dish Drying Rack,2021-10-31 00:00:00,104
Dish Drying Rack,2021-11-30 00:00:00,144
Dish Drying Rack,2021-12-31 00:00:00,86
Dish Drying Rack,2022-01-31 00:00:00,105
Dish Drying Rack,2022-02-28 00:00:00,149
Dish Drying Rack,2022-03-31 00:00:00,109
Dish Drying Rack,2022-04-30 00:00:00,63
Dish Drying Rack,2022-05-31 00:00:00,64
Dish Drying Rack,2022-06-30 00:00:00,157
Dish Drying Rack,2022-07-31 00:00:00,93
Dish Drying Rack,2022-08-31 00:00:00,149
Dish Drying Rack,2022-09-30 00:00:00,137
Dish Drying Rack,2022-10-31 00:00:00,128
Dish Drying Rack,2022-11-30 00:00:00,94
Dish Drying Rack,2022-12-31 00:00:00,48
Dish Drying Rack,2023-01-31 00:00:00,175
Dish Drying Rack,2023-02-28 00:00:00,60
Dish Drying Rack,2023-03-31 00:00:00,69
Dish Drying Rack,2023-04-30 00:00:00,84
Dish Drying Rack,2023-05-31 00:00:00,66
Dish Drying Rack,2023-06-30 00:00:00,116
Dish Drying Rack,2023-07-31 00:00:00,67
Dish Drying Rack,2023-08-31 00:00:00,83
Dish Drying Rack,2023-09-30 00:00:00,72
Dish Drying Rack,2023-10-31 00:00:00,165
Dish Drying Rack,2023-11-30 00:00:00,99
Dish Drying Rack,2023-12-31 00:00:00,81
Dish Drying Rack,2024-01-31 00:00:00,96
Dish Drying Rack,2024-02-29 00:00:00,95
Dish Drying Rack,2024-03-31 00:00:00,52
Dish Drying Rack,2024-04-30 00:00:00,79
Dish Drying Rack,2024-05-31 00:00:00,64
Dish Drying Rack,2024-06-30 00:00:00,90
Dish Drying Rack,2024-07-31 00:00:00,60
Dish Drying Rack,2024-08-31 00:00:00,101
Dish Drying Rack,2024-09-30 00:00:00,67
Dish Drying Rack,2024-10-31 00:00:00,106
Dish Drying Rack,2024-11-30 00:00:00,101
Dish Drying Rack,2024-12-31 00:00:00,64
Dish Drying Rack,2025-01-31 00:00:00,105
Dish Drying Rack,2025-02-28 00:00:00,101
Dish Drying Rack,2025-03-31 00:00:00,73
Dish Drying Rack,2025-04-30 00:00:00,64
Dish Drying Rack,2025-05-31 00:00:00,56
Dish Drying Rack,2025-06-30 00:00:00,116
Dish Drying Rack,2025-07-31 00:00:00,66
Dish Drying Rack,2025-08-31 00:00:00,108
Dish Drying Rack,2025-09-30 00:00:00,88
Dish Drying Rack,2025-10-31 00:00:00,118
Dish Drying Rack,2025-11-30 00:00:00,88
Dish Drying Rack,2025-12-31 00:00:00,53
Dish Drying Rack,2026-01-31 00:00:00,122
Dish Drying Rack,2026-02-28 00:00:00,73
Dish Drying Rack,2026-03-31 00:00:00,59
Dish Drying Rack,2026-04-30 00:00:00,70
Dish Drying Rack,2026-05-31 00:00:00,55
Dish Drying Rack,2026-06-30 00:00:00,99
Dish Drying Rack,2026-07-31 00:00:00,59
Dish Drying Rack,2026-08-31 00:00:00,86
Dish Drying Rack,2026-09-30 00:00:00,68
Dish Drying Rack,2026-10-31 00:00:00,128
Dish Drying Rack,2026-11-30 00:00:00,88
Dish Drying Rack,2026-12-31 00:00:00,62
Dish Drying Rack,2027-01-31 00:00:00,102
Dish Drying Rack,2027-02-28 00:00:00,86
Dish Drying Rack,2027-03-31 00:00:00,54
Dish Drying Rack,2027-04-30 00:00:00,70
Dish Drying Rack,2027-05-31 00:00:00,56
Dish Drying Rack,2027-06-30 00:00:00,94
Dish Drying Rack,2027-07-31 00:00:00,58
Dish Drying Rack,2027-08-31 00:00:00,94
Dish Drying Rack,2027-09-30 00:00:00,69
Dish Drying Rack,2027-10-31 00:00:00,110
Dish Drying Rack,2027-11-30 00:00:00,92
Dish Drying Rack,2027-12-31 00:00:00,57
Dish Drying Rack,2028-01-31 00:00:00,105
Dish Drying Rack,2028-02-29 00:00:00,85
Dish Drying Rack,2028-03-31 00:00:00,61
Dish Drying Rack,2028-04-30 00:00:00,63
Dish Drying Rack,2028-05-31 00:00:00,52
Dish Drying Rack,2028-06-30 00:00:00,101
Dish Drying Rack,2028-07-31 00:00:00,57
Dish Drying Rack,2028-08-31 00:00:00,95
Dish Drying Rack,2028-09-30 00:00:00,76
Dress Shoes,2015-01-31 00:00:00,209
Dress Shoes,2015-02-28 00:00:00,191
Dress Shoes,2015-03-31 00:00:00,146
Dress Shoes,2015-04-30 00:00:00,173
Dress Shoes,2015-05-31 00:00:00,99
Dress Shoes,2015-06-30 00:00:00,176
Dress Shoes,2015-07-31 00:00:00,120
Dress Shoes,2015-08-31 00:00:00,195
Dress Shoes,2015-09-30 00:00:00,144
Dress Shoes,2015-10-31 00:00:00,126
Dress Shoes,2015-11-30 00:00:00,242
Dress Shoes,2015-12-31 00:00:00,129
Dress Shoes,2016-01-31 00:00:00,208
Dress Shoes,2016-02-29 00:00:00,111
Dress Shoes,2016-03-31 00:00:00,195
Dress Shoes,2016-04-30 00:00:00,168
Dress Shoes,2016-05-31 00:00:00,115
Dress Shoes,2016-06-30 00:00:00,149
Dress Shoes,2016-07-31 00:00:00,133
Dress Shoes,2016-08-31 00:00:00,82
Dress Shoes,2016-09-30 00:00:00,118
Dress Shoes,2016-10-31 00:00:00,198
Dress Shoes,2016-11-30 00:00:00,133
Dress Shoes,2016-12-31 00:00:00,100
Dress Shoes,2017-01-31 00:00:00,212
Dress Shoes,2017-02-28 00:00:00,154
Dress Shoes,2017-03-31 00:00:00,183
Dress Shoes,2017-04-30 00:00:00,221
Dress Shoes,2017-05-31 00:00:00,127
Dress Shoes,2017-06-30 00:00:00,203
Dress Shoes,2017-07-31 00:00:00,133
Dress Shoes,2017-08-31 00:00:00,169
Dress Shoes,2017-09-30 00:00:00,108
Dress Shoes,2017-10-31 00:00:00,227
Dress Shoes,2017-11-30 00:00:00,222
Dress Shoes,2017-12-31 00:00:00,101
Dress Shoes,2018-01-31 00:00:00,151
Dress Shoes,2018-02-28 00:00:00,60
Dress Shoes,2018-03-31 00:00:00,207
Dress Shoes,2018-04-30 00:00:00,220
Dress Shoes,2018-05-31 00:00:00,118
Dress Shoes,2018-06-30 00:00:00,123
Dress Shoes,2018-07-31 00:00:00,149
Dress Shoes,2018-08-31 00:00:00,175
Dress Shoes,2018-09-30 00:00:00,185
Dress Shoes,2018-10-31 00:00:00,189
Dress Shoes,2018-11-30 00:00:00,146
Dress Shoes,2018-12-31 00:00:00,150
Dress Shoes,2019-01-31 00:00:00,83
Dress Shoes,2019-02-28 00:00:00,169
Dress Shoes,2019-03-31 00:00:00,181
Dress Shoes,2019-04-30 00:00:00,162
Dress Shoes,2019-05-31 00:00:00,144
Dress Shoes,2019-06-30 00:00:00,155
Dress Shoes,2019-07-31 00:00:00,102
Dress Shoes,2019-08-31 00:00:00,184
Dress Shoes,2019-09-30 00:00:00,151
Dress Shoes,2019-10-31 00:00:00,219
Dress Shoes,2019-11-30 00:00:00,187
Dress Shoes,2019-12-31 00:00:00,206
Dress Shoes,2020-01-31 00:00:00,139
Dress Shoes,2020-02-29 00:00:00,87
Dress Shoes,2020-03-31 00:00:00,265
Dress Shoes,2020-04-30 00:00:00,218
Dress Shoes,2020-05-31 00:00:00,166
Dress Shoes,2020-06-30 00:00:00,228
Dress Shoes,2020-07-31 00:00:00,86
Dress Shoes,2020-08-31 00:00:00,91
Dress Shoes,2020-09-30 00:00:00,97
Dress Shoes,2020-10-31 00:00:00,115
Dress Shoes,2020-11-30 00:00:00,117
Dress Shoes,2020-12-31 00:00:00,138
Dress Shoes,2021-01-31 00:00:00,161
Dress Shoes,2021-02-28 00:00:00,48
Dress Shoes,2021-03-31 00:00:00,183
Dress Shoes,2021-04-30 00:00:00,231
Dress Shoes,2021-05-31 00:00:00,176
Dress Shoes,2021-06-30 00:00:00,124
Dress Shoes,2021-07-31 00:00:00,208
Dress Shoes,2021-08-31 00:00:00,147
Dress Shoes,2021-09-30 00:00:00,197
Dress Shoes,2021-10-31 00:00:00,126
Dress Shoes,2021-11-30 00:00:00,141
Dress Shoes,2021-12-31 00:00:00,52
Dress Shoes,2022-01-31 00:00:00,114
Dress Shoes,2022-02-28 00:00:00,137
Dress Shoes,2022-03-31 00:00:00,163
Dress Shoes,2022-04-30 00:00:00,167
Dress Shoes,2022-05-31 00:00:00,145
Dress Shoes,2022-06-30 00:00:00,160
Dress Shoes,2022-07-31 00:00:00,197
Dress Shoes,2022-08-31 00:00:00,126
Dress Shoes,2022-09-30 00:00:00,131
Dress Shoes,2022-10-31 00:00:00,139
Dress Shoes,2022-11-30 00:00:00,162
Dress Shoes,2022-12-31 00:00:00,174
Dress Shoes,2023-01-31 00:00:00,182
Dress Shoes,2023-02-28 00:00:00,127
Dress Shoes,2023-03-31 00:00:00,152
Dress Shoes,2023-04-30 00:00:00,175
Dress Shoes,2023-05-31 00:00:00,154
Dress Shoes,2023-06-30 00:00:00,191
Dress Shoes,2023-07-31 00:00:00,220
Dress Shoes,2023-08-31 00:00:00,187
Dress Shoes,2023-09-30 00:00:00,208
Dress Shoes,2023-10-31 00:00:00,169
Dress Shoes,2023-11-30 00:00:00,149
Dress Shoes,2023-12-31 00:00:00,257
Dress Shoes,2024-01-31 00:00:00,149
Dress Shoes,2024-02-29 00:00:00,117
Dress Shoes,2024-03-31 00:00:00,172
Dress Shoes,2024-04-30 00:00:00,177
Dress Shoes,2024-05-31 00:00:00,142
Dress Shoes,2024-06-30 00:00:00,159
Dress Shoes,2024-07-31 00:00:00,160
Dress Shoes,2024-08-31 00:00:00,143
Dress Shoes,2024-09-30 00:00:00,151
Dress Shoes,2024-10-31 00:00:00,149
Dress Shoes,2024-11-30 00:00:00,146
Dress Shoes,2024-12-31 00:00:00,156
Dress Shoes,2025-01-31 00:00:00,147
Dress Shoes,2025-02-28 00:00:00,110
Dress Shoes,2025-03-31 00:00:00,165
Dress Shoes,2025-04-30 00:00:00,179
Dress Shoes,2025-05-31 00:00:00,144
Dress Shoes,2025-06-30 00:00:00,167
Dress Shoes,2025-07-31 00:00:00,167
Dress Shoes,2025-08-31 00:00:00,147
Dress Shoes,2025-09-30 00:00:00,155
Dress Shoes,2025-10-31 00:00:00,151
Dress Shoes,2025-11-30 00:00:00,148
Dress Shoes,2025-12-31 00:00:00,158
Dress Shoes,2026-01-31 00:00:00,149
Dress Shoes,2026-02-28 00:00:00,113
Dress Shoes,2026-03-31 00:00:00,171
Dress Shoes,2026-04-30 00:00:00,179
Dress Shoes,2026-05-31 00:00:00,142
Dress Shoes,2026-06-30 00:00:00,160
Dress Shoes,2026-07-31 00:00:00,164
Dress Shoes,2026-08-31 00:00:00,145
Dress Shoes,2026-09-30 00:00:00,154
Dress Shoes,2026-10-31 00:00:00,152
Dress Shoes,2026-11-30 00:00:00,150
Dress Shoes,2026-12-31 00:00:00,160
Dress Shoes,2027-01-31 00:00:00,150
Dress Shoes,2027-02-28 00:00:00,116
Dress Shoes,2027-03-31 00:00:00,172
Dress Shoes,2027-04-30 00:00:00,180
Dress Shoes,2027-05-31 00:00:00,143
Dress Shoes,2027-06-30 00:00:00,162
Dress Shoes,2027-07-31 00:00:00,166
Dress Shoes,2027-08-31 00:00:00,147
Dress Shoes,2027-09-30 00:00:00,155
Dress Shoes,2027-10-31 00:00:00,151
Dress Shoes,2027-11-30 00:00:00,150
Dress Shoes,2027-12-31 00:00:00,160
Dress Shoes,2028-01-31 00:00:00,152
Dress Shoes,2028-02-29 00:00:00,117
Dress Shoes,2028-03-31 00:00:00,174
Dress Shoes,2028-04-30 00:00:00,181
Dress Shoes,2028-05-31 00:00:00,145
Dress Shoes,2028-06-30 00:00:00,164
Dress Shoes,2028-07-31 00:00:00,168
Dress Shoes,2028-08-31 00:00:00,148
Dress Shoes,2028-09-30 00:00:00,155
E-Reader,2015-01-31 00:00:00,76
E-Reader,2015-02-28 00:00:00,77
E-Reader,2015-03-31 00:00:00,96
E-Reader,2015-04-30 00:00:00,103
E-Reader,2015-05-31 00:00:00,145
E-Reader,2015-06-30 00:00:00,127
E-Reader,2015-07-31 00:00:00,100
E-Reader,2015-08-31 00:00:00,75
E-Reader,2015-09-30 00:00:00,125
E-Reader,2015-10-31 00:00:00,74
E-Reader,2015-11-30 00:00:00,55
E-Reader,2015-12-31 00:00:00,36
E-Reader,2016-01-31 00:00:00,59
E-Reader,2016-02-29 00:00:00,99
E-Reader,2016-03-31 00:00:00,68
E-Reader,2016-04-30 00:00:00,61
E-Reader,2016-05-31 00:00:00,128
E-Reader,2016-06-30 00:00:00,89
E-Reader,2016-07-31 00:00:00,76
E-Reader,2016-08-31 00:00:00,132
E-Reader,2016-09-30 00:00:00,64
E-Reader,2016-10-31 00:00:00,173
E-Reader,2016-11-30 00:00:00,155
E-Reader,2016-12-31 00:00:00,77
E-Reader,2017-01-31 00:00:00,110
E-Reader,2017-02-28 00:00:00,106
E-Reader,2017-03-31 00:00:00,221
E-Reader,2017-04-30 00:00:00,68
E-Reader,2017-05-31 00:00:00,64
E-Reader,2017-06-30 00:00:00,84
